time,pressure,depth,battery,estimated_battery_time,estimated_time_before_ascent,orientation
337.05370537053705,14.11231245493779,132.7781834759021,71.90965850456674,494.1490741814209,308.8866369400038,"[0.045115125000000006, -0.10582675, 1.1178837499999998, 0.54735875]"
337.11371137113713,14.050712041186983,132.15440402683046,71.90812332927526,494.1490741814209,309.47510811837327,"[0.04508862500000001, -0.105796125, 1.11789375, 0.547345]"
337.17371737173715,14.140831243948101,133.06697105724862,71.90689732668605,494.1490741814209,308.61419582552594,"[0.045054500000000004, -0.105841375, 1.11789125, 0.547345]"
337.23372337233724,14.144014582974025,133.09920625410675,71.90174477848498,494.1490741814209,308.58378526245224,"[0.045017875, -0.105833625, 1.117885, 0.54736125]"
337.29372937293726,14.155488739844738,133.21539611088807,71.89592423792477,494.1490741814209,308.47417219001704,"[0.044969625, -0.105884875, 1.1178825000000001, 0.54736125]"
337.35373537353735,14.187830504110062,133.54289598738302,71.89514050538473,494.1490741814209,308.1652100423803,"[0.044934875, -0.10590812499999999, 1.117875, 0.5473750000000001]"
337.41374137413743,14.090927796188623,132.56163767951992,71.8887657325359,494.1490741814209,309.0909254271568,"[0.044929250000000004, -0.1059415, 1.11787, 0.54737875]"
337.47374737473746,14.098811215738543,132.6414669339717,71.88660939184552,494.1490741814209,309.0156148097494,"[0.0449205, -0.105953625, 1.11786375, 0.54739125]"
337.53375337533754,14.0140771349835,131.7834308430976,71.8795382479392,494.1490741814209,309.82508282000805,"[0.04490762500000001, -0.105989125, 1.1178587500000001, 0.54739625]"
337.59375937593757,13.952168893494404,131.15653426208954,71.87730889363787,494.1490741814209,310.4164946888836,"[0.044908500000000004, -0.105981625, 1.11786875, 0.54737625]"
337.65376537653765,14.01148092011771,131.75714099567537,71.8717003660776,494.1490741814209,309.8498845628592,"[0.044925, -0.10601625, 1.1178725, 0.54736]"
337.71377137713773,14.097313064311498,132.6262963204176,71.86612042948404,494.1490741814209,309.02992670932883,"[0.044951875, -0.10597999999999999, 1.1178837499999998, 0.54734125]"
337.77377737773776,14.031566680986675,131.96053386410173,71.86201644123798,494.1490741814209,309.658004498306,"[0.044978500000000005, -0.106017625, 1.1178887499999999, 0.5473225]"
337.83378337833784,13.954072878289308,131.17581443431712,71.85623951813956,494.1490741814209,310.39830584715946,"[0.0449855, -0.10604187500000001, 1.1178762500000001, 0.54734375]"
337.89378937893787,14.181597450367933,133.47977870305718,71.85573298782973,494.1490741814209,308.22475465023484,"[0.04501425, -0.106087, 1.1178725, 0.5473399999999999]"
337.95379537953795,13.886889715024134,130.49550282573009,71.8470847161199,498.51072598575274,315.4017610558187,"[0.045035375, -0.10606212500000001, 1.11786375, 0.54736]"
338.01380138013803,13.875291964890351,130.37806143616106,71.83981887307738,593.2993857948643,410.30121462867464,"[0.045049375, -0.10608174999999999, 1.117855, 0.5473725]"
338.07380738073806,13.84249201277709,130.04592184791812,71.83511061556713,593.2993857948643,410.61455386286605,"[0.045059999999999996, -0.10607675, 1.11784375, 0.54739625]"
338.13381338133814,13.883426530204487,130.460433848311,71.82763441812634,576.5081925843833,393.4323115954107,"[0.045057, -0.106090875, 1.11783375, 0.547415]"
338.19381938193817,13.849651973924049,130.11842520216007,71.82075996519265,576.5081925843833,393.7549612615908,"[0.045045249999999995, -0.10611062500000001, 1.11783125, 0.5474175]"
338.25382538253825,14.019228844598176,131.83559819700886,71.81157234991622,469.0145509875661,284.6413451413313,"[0.04503475, -0.10613775, 1.11782625, 0.5474225]"
338.31383138313834,13.9039156694524,130.66791141564875,71.80418659019122,583.3769610778002,400.1053465347353,"[0.045008, -0.10614325000000001, 1.117825, 0.54742625]"
338.37383738373836,13.876393797711899,130.38921883963522,71.80105978695914,583.3769610778002,400.3682640592764,"[0.04500075, -0.10613787499999999, 1.11783875, 0.5474]"
338.43384338433845,13.885700485407042,130.48346042292462,71.80002321045782,583.3769610778002,400.27935690522975,"[0.044984750000000004, -0.106063125, 1.117855, 0.5473825]"
338.49384938493847,13.981348009257541,131.4520084585577,71.79864044546275,583.3769610778002,399.36563234331174,"[0.044987125, -0.106037, 1.11787, 0.54735625]"
338.55385538553855,13.755531293747463,129.1653383241352,71.78866110960075,431.6670469049567,249.8129541463386,"[0.045009375, -0.10597137499999999, 1.1178725, 0.54736125]"
338.61386138613864,13.91748708516613,130.80533858052587,71.77960215539066,475.4640270962663,292.0627642844495,"[0.045028875, -0.105940375, 1.11787875, 0.5473537500000001]"
338.67386738673866,13.850303352817406,130.1250212092726,71.7753747477621,475.4640270962663,292.70457312525446,"[0.045074499999999997, -0.10589062499999999, 1.1178649999999999, 0.5473875]"
338.73387338733875,13.80908798488146,129.70766525435369,71.7719775370412,475.4640270962663,293.0983051581968,"[0.045118624999999996, -0.10588312500000001, 1.1178525000000001, 0.54741125]"
338.7938793879388,13.940823526021177,131.04164855530527,71.7627750397908,467.93788739360065,284.31369064331267,"[0.045162625, -0.105887125, 1.11784375, 0.54742625]"
338.85388538853886,13.801998220702584,129.6358727301762,71.7624012127925,467.93788739360065,285.639894251925,"[0.045209250000000006, -0.105931125, 1.1178325, 0.547435]"
338.91389138913894,13.844519442607572,130.066452051949,71.75561452946143,467.93788739360065,285.23368734459217,"[0.045266125, -0.105970125, 1.1178287500000001, 0.54743]"
338.97389738973897,13.821166215258147,129.82997209340527,71.75532617796452,467.93788739360065,285.45678164510514,"[0.045332374999999994, -0.106035875, 1.1178175, 0.547435]"
339.03390339033905,13.999905627089666,131.63992701173876,71.75398925374624,467.93788739360065,283.74927700516787,"[0.045406875, -0.106077625, 1.11781125, 0.547435]"
339.0939093909391,13.924797045762217,130.87936086245094,71.74894621021025,467.93788739360065,284.46679224034506,"[0.045476875, -0.106158625, 1.11779625, 0.5474425]"
339.15391539153916,13.768711836254148,129.2988074202446,71.73924701592027,443.82916464869464,261.8491576484639,"[0.04551725, -0.106166375, 1.11779375, 0.54744375]"
339.2139213921392,13.890141570626414,130.52843183663342,71.73618227893877,443.82916464869464,260.68913461413484,"[0.04556075, -0.10619775, 1.1177875, 0.547445]"
339.27392739273927,13.823900572045972,129.85766079656193,71.7323930946529,443.82916464869464,261.32193748212677,"[0.045576000000000005, -0.1061495, 1.1178000000000001, 0.54743]"
339.33393339333935,13.810716323652924,129.72415417382547,71.72498503634867,580.9794305575431,398.5981530350662,"[0.045579125, -0.10614575, 1.11781375, 0.5474]"
339.3939393939394,13.64735276029825,128.0698985066479,71.72017197739483,580.9794305575431,400.15877158900736,"[0.04558424999999999, -0.106092125, 1.1178275, 0.54738375]"
339.45394539453946,13.759383451254198,129.2043461252355,71.71746349048178,580.9794305575431,399.08853798656617,"[0.04559825, -0.10607612500000001, 1.11783375, 0.5473725]"
339.5139513951395,13.816971193799361,129.78749237589895,71.7109609957234,580.9794305575431,398.5384000142422,"[0.045641375, -0.106072, 1.1178275, 0.5473812499999999]"
339.57395739573957,13.73935281235185,129.00151143406597,71.70413846294291,580.9794305575431,399.2798914688016,"[0.045678125, -0.10610037500000001, 1.117825, 0.54738]"
339.63396339633965,13.744964976835098,129.05834145607884,71.69900120218149,580.9794305575431,399.2262782404876,"[0.045704875000000006, -0.106117125, 1.11781125, 0.5474012500000001]"
339.6939693969397,13.839068349213845,130.01125307150494,71.69076337636079,522.2101175492746,339.55799201011905,"[0.045717125, -0.10617225, 1.1178050000000002, 0.5474025]"
339.75397539753976,13.717786503256626,128.78312620600002,71.68474414873322,522.2101175492746,340.7166022605954,"[0.045715, -0.10617700000000001, 1.11779625, 0.54742]"
339.8139813981398,13.630570194583596,127.89995452481288,71.68052974925173,522.2101175492746,341.549783091904,"[0.045727625, -0.106214875, 1.1177887499999999, 0.5474275]"
339.87398739873987,13.72278599451353,128.83375216306723,71.67673642707767,522.2101175492746,340.6688419237395,"[0.0457335, -0.10624175, 1.11779125, 0.54741625]"
339.93399339933995,13.795481398845656,129.56988194699647,71.67063275337529,522.2101175492746,339.9743798634289,"[0.045738, -0.1063095, 1.1177825, 0.54742]"
339.99399939994,13.59668481672508,127.5568236747885,71.661754237492,484.33041336006374,303.9937872517727,"[0.045736, -0.106343125, 1.1177774999999999, 0.54742375]"
340.05400540054006,13.640002559580209,127.99546874432497,71.65306518168737,494.83096540768275,314.0805231960554,"[0.0457465, -0.1064, 1.1177875, 0.54739125]"
340.1140114011401,13.557525717375333,127.16028995153559,71.64785671802254,494.83096540768275,314.8684277175548,"[0.045778, -0.10638987500000001, 1.1178075, 0.54734875]"
340.1740174017402,13.768289611436147,129.29453187811234,71.64605426806581,494.83096540768275,312.8549919377655,"[0.045817250000000004, -0.10642262499999999, 1.1178175, 0.54732]"
340.23402340234026,13.603727629333102,127.62814075694834,71.63616724770202,434.7720280415012,254.36812166702163,"[0.045876375, -0.106395875, 1.11782125, 0.5473125]"
340.2940294029403,13.77286919886475,129.3409057959036,71.6328909041882,434.7720280415012,252.75230559253552,"[0.0459095, -0.10643662499999999, 1.117825, 0.5472937499999999]"
340.35403540354037,13.549814748254706,127.0822069683704,71.62993455034888,434.7720280415012,254.88315354303853,"[0.0459545, -0.106435125, 1.11781375, 0.547315]"
340.4140414041404,13.42742058588519,125.84281654022674,71.6217963683647,528.0955334016609,349.37589515616395,"[0.04599525, -0.10647137500000001, 1.11780625, 0.54731875]"
340.4740474047405,13.556894079729478,127.15389384867275,71.61784256130082,528.0955334016609,348.1390297708375,"[0.046041625, -0.106452375, 1.1177975, 0.5473375]"
340.53405340534056,13.72058744780118,128.81148919154668,71.61198653984472,528.0955334016609,346.57526057944705,"[0.0460745, -0.10649425000000001, 1.11778, 0.54736125]"
340.5940594059406,13.538209001868742,126.9646846069787,71.60519573155747,528.0955334016609,348.31752905545454,"[0.046066249999999996, -0.10651074999999999, 1.11776, 0.54739875]"
340.65406540654067,13.73720585485381,128.97977086636908,71.60405711502467,528.0955334016609,346.41650428244475,"[0.046067, -0.10652874999999999, 1.11774375, 0.54742875]"
340.7140714071407,13.670124242914031,128.30048758902123,71.59505962885638,477.4814999088755,296.4433040701762,"[0.046046875, -0.106515125, 1.1177425, 0.54743625]"
340.7740774077408,13.673397485365523,128.33363316790206,71.59279600340751,477.4814999088755,296.41203465613773,"[0.046016875, -0.106522, 1.11774, 0.5474425]"
340.8340834083408,13.7522641845773,129.1322548522211,71.5926775130307,477.4814999088755,295.65861797281786,"[0.045961125, -0.106495875, 1.117735, 0.54746125]"
340.8940894089409,13.544990328779862,127.03335382698923,71.58933979570486,477.4814999088755,297.63871327964034,"[0.04591375, -0.10649375000000001, 1.117735, 0.54746625]"
340.95409540954097,13.452037685064901,126.0920947451781,71.579733425874,447.12139991815144,268.1665935547759,"[0.04588587499999999, -0.10645824999999999, 1.11772875, 0.5474887500000001]"
341.014101410141,13.62592890850919,127.85295583285298,71.57307467814935,447.12139991815144,266.50540384942224,"[0.045862125, -0.10646475000000001, 1.1177225, 0.5475025]"
341.0741074107411,13.589634376358076,127.4854293522498,71.56707846858434,447.12139991815144,266.8521269443309,"[0.045867125, -0.10645537499999999, 1.11770625, 0.5475362500000001]"
341.1341134113411,13.557176821775746,127.15675695732918,71.5659011776993,447.12139991815144,267.1621952414258,"[0.045867375, -0.106464, 1.1177075, 0.5475325]"
341.1941194119412,13.431600420555371,125.88514247294407,71.55717168640466,491.87971466204397,313.12014629134205,"[0.045871125, -0.10646275, 1.11770125, 0.547545]"
341.25412541254127,13.553096554835333,127.11543926952191,71.55081036369695,491.87971466204397,311.9594889360799,"[0.045889375, -0.10647037499999999, 1.1176925, 0.54755875]"
341.3141314131413,13.63307234651471,127.92529187010085,71.54834297512949,491.87971466204397,311.1954770487413,"[0.045908, -0.10645075000000001, 1.11768125, 0.5475862499999999]"
341.3741374137414,13.493300752776676,126.50993371860415,71.53949081280777,484.943516920366,305.59452284621113,"[0.04593725, -0.1064485, 1.11767625, 0.5475925]"
341.4341434143414,13.616938408762566,127.7619160388426,71.53106047135805,509.14816240393714,328.6180529333309,"[0.0459585, -0.10640625000000001, 1.1176662499999999, 0.5476212500000001]"
341.4941494149415,13.645346106561018,128.04957868594423,71.52291913626406,527.1622257365685,346.3607364102061,"[0.045998000000000004, -0.10641887500000001, 1.1176612499999998, 0.547625]"
341.5541554155416,13.39030930036871,125.4670194339369,71.52037475129006,527.1622257365685,348.7971130630432,"[0.046046250000000004, -0.106396, 1.1176625, 0.5476225]"
341.6141614161416,13.270412481099646,124.25291765579556,71.51716702488147,527.1622257365685,349.94249209902557,"[0.046088375, -0.1063925, 1.1176662499999999, 0.54761125]"
341.6741674167417,13.469294148740328,126.26683752284721,71.50987959992192,588.8255319263761,409.70587388595425,"[0.046093125, -0.10636649999999999, 1.11766375, 0.5476212500000001]"
341.7341734173417,13.628696709753298,127.88098320199003,71.50539783458373,588.8255319263761,408.18309494336665,"[0.04611, -0.106375625, 1.11766, 0.54762625]"
341.7941794179418,13.403370568896154,125.5992807352844,71.49784173463507,567.7928512307376,389.30296374462023,"[0.046095125, -0.106337125, 1.1176424999999999, 0.54767]"
341.8541854185419,13.315550158374842,124.70999178482647,71.49514111328223,567.7928512307376,390.1419155846749,"[0.046093875, -0.10633475, 1.1176325, 0.54769125]"
341.9141914191419,13.57100488275782,127.29678296910275,71.48633071851987,486.8804315458792,306.7891268580464,"[0.046086125000000006, -0.10630925, 1.1176062500000001, 0.54775125]"
341.974197419742,13.512342175820292,126.7027513906369,71.4784196300324,542.1673765893275,362.63647905099083,"[0.046093, -0.106342875, 1.117585, 0.5477875]"
342.034203420342,13.471209428542814,126.28623207082614,71.47326385891436,542.1673765893275,363.0294218055293,"[0.046107999999999996, -0.10636762500000001, 1.1175662499999999, 0.54781875]"
342.0942094209421,13.713609351954862,128.7408274456663,71.46665058506933,542.1673765893275,360.71376579152917,"[0.046130625, -0.106411125, 1.11755, 0.54784]"
342.1542154215422,13.200267151532055,123.54261049439201,71.46309067663324,542.1673765893275,365.6177440474483,"[0.046140375000000004, -0.10642275, 1.11752875, 0.54788125]"
342.2142214221422,13.5085878762279,126.66473452047649,71.45961009715397,542.1673765893275,362.6723440228403,"[0.046149499999999996, -0.106429, 1.11752375, 0.54789]"
342.2742274227423,13.544053438856622,127.02386667187815,71.45922737658279,542.1673765893275,362.33354010642364,"[0.046116375, -0.10640625000000001, 1.1175225, 0.54789875]"
342.3342334233423,13.424982236813529,125.81812527684141,71.45684420225773,542.1673765893275,363.47103198853375,"[0.046125, -0.1063925, 1.1175175, 0.5479125]"
342.3942394239424,13.439364535599795,125.96376362351833,71.45162685110135,542.1673765893275,363.3336373218574,"[0.0461195, -0.106363125, 1.11752125, 0.5479112500000001]"
342.4542454245425,13.261613151779672,124.16381369591605,71.44310997655265,503.35545928373887,326.21978598570485,"[0.046108249999999996, -0.10637587500000001, 1.1175275, 0.5478974999999999]"
342.5142514251425,13.460283125892607,126.17558990736426,71.43752174467484,503.35545928373887,324.321883899433,"[0.04614275, -0.10634962499999999, 1.11752625, 0.5478999999999999]"
342.5742574257426,13.37077452267481,125.26920594331763,71.43745152036676,503.35545928373887,325.1769631107977,"[0.046160875000000004, -0.106389, 1.11752625, 0.5478925]"
342.6342634263426,13.46524408414147,126.22582567064764,71.42782781651171,445.368887423173,266.2879198093545,"[0.046169625000000006, -0.106377625, 1.11751625, 0.54791375]"
342.6942694269427,13.485167754060589,126.4275771701734,71.41808049804395,439.6607534058948,260.3894541887501,"[0.046191, -0.106391, 1.1175, 0.54794125]"
342.7542754275428,13.42945056628284,125.86337257186631,71.40961480902315,506.161445164852,327.42241443667626,"[0.046203625, -0.10638125, 1.11747125, 0.5480025000000001]"
342.8142814281428,13.441659503933623,125.98700298175874,71.40889595980536,506.161445164852,327.3057819745136,"[0.046211125, -0.106413125, 1.1174525, 0.5480324999999999]"
342.8742874287429,13.337649457517873,124.93377418830308,71.40117547352797,554.9519582538759,377.08990713283526,"[0.046219750000000004, -0.106408375, 1.11743125, 0.54807625]"
342.9342934293429,13.476255865779372,126.33733341329325,71.40022111786602,554.9519582538759,375.7657946564294,"[0.04621725, -0.1064795, 1.1174149999999998, 0.54809625]"
342.994299429943,13.386071439616053,125.42410591624157,71.39791636972411,554.9519582538759,376.62733003100647,"[0.046218625, -0.106505375, 1.1174025, 0.5481162500000001]"
343.054305430543,13.610190951720897,127.69358979264055,71.39583021527872,554.9519582538759,374.48630750610175,"[0.046204, -0.10654962500000001, 1.11739, 0.54813625]"
343.1143114311431,13.390611344669727,125.47007800150506,71.38936659692814,554.9519582538759,376.58396013924846,"[0.046197249999999995, -0.10654375, 1.11738, 0.5481575000000001]"
343.1743174317432,13.38986415589551,125.4625118022938,71.37976657697584,446.16723062380595,267.80637043296275,"[0.04619474999999999, -0.106601125, 1.117365, 0.5481775]"
343.2343234323432,13.45880761285412,126.16064853515256,71.37544720085873,446.16723062380595,267.14775087366206,"[0.04614625, -0.1065605, 1.11734625, 0.5482275000000001]"
343.2943294329433,13.228619973062559,123.82971745223598,71.37492928948618,446.16723062380595,269.3467424613192,"[0.04611, -0.106560875, 1.11734, 0.5482425]"
343.3543354335433,13.24996617511921,124.04587382762226,71.36925450589361,446.16723062380595,269.1428213524642,"[0.046054625, -0.106513375, 1.1173425, 0.5482512500000001]"
343.4143414341434,13.162635284650946,123.16154186576892,71.36101678011158,519.8144887359636,343.6243549003325,"[0.046004, -0.10652574999999999, 1.11733375, 0.54827125]"
343.4743474347435,13.322812494416088,124.78353180994884,71.3574988591164,519.8144887359636,342.09417570770995,"[0.045979000000000006, -0.106494625, 1.11732875, 0.54828875]"
343.5343534353435,13.43807426316361,125.95069803872127,71.3517134280672,519.8144887359636,340.9930754918869,"[0.045951624999999996, -0.106521125, 1.1173199999999999, 0.54830375]"
343.5943594359436,13.301413004162374,124.56683582646285,71.34715137298123,519.8144887359636,342.29860588080993,"[0.045938375, -0.10652999999999999, 1.11731125, 0.5483225]"
343.6543654365436,13.420680984575563,125.77456984290929,71.34176776292249,519.8144887359636,341.15923416718124,"[0.045900250000000004, -0.10657525, 1.11729875, 0.5483425]"
343.7143714371437,13.221066081782249,123.75322507411268,71.33196779962509,436.7716462495823,260.0233207079666,"[0.045871, -0.10661237500000001, 1.11728, 0.548375]"
343.7743774377438,13.431196215893184,125.8810494069054,71.32948633573021,436.7716462495823,258.0159392619357,"[0.045864499999999996, -0.10668512499999999, 1.11725875, 0.54840375]"
343.8343834383438,13.268102783072182,124.2295291414112,71.32131749754456,523.9064507445412,346.7087817432099,"[0.045848625000000004, -0.106742375, 1.11724375, 0.548425]"
343.8943894389439,13.217731720918525,123.71946059663703,71.3144036019321,523.9064507445412,347.18997848356287,"[0.045840374999999996, -0.10681212500000001, 1.1172325, 0.54843625]"
343.95439543954393,13.159129794878915,123.12604449902122,71.31214665422343,523.9064507445412,347.7498049907476,"[0.045836875, -0.10682262499999999, 1.11722125, 0.54845625]"
344.014401440144,13.253505684078636,124.08171568020505,71.30968000154576,523.9064507445412,346.8482284047251,"[0.04582025, -0.106867375, 1.11722375, 0.5484424999999999]"
344.0744074407441,13.21516690155809,123.69348866706376,71.29992351242784,438.5207835895394,261.82881314891324,"[0.04582025, -0.10685887499999999, 1.1172312500000001, 0.54843125]"
344.1344134413441,13.446195688240985,126.03293738992002,71.29865481531823,438.5207835895394,259.621786051879,"[0.045821375, -0.10688675, 1.1172374999999999, 0.5484125]"
344.1944194419442,13.272574348412805,124.27480920358651,71.2968393775512,438.5207835895394,261.28039754842007,"[0.045801375000000005, -0.10692099999999999, 1.11723, 0.54842375]"
344.25442544254423,13.396281130586608,125.52749151093202,71.28948278746576,581.491791338076,403.06962953531,"[0.0458055, -0.106941, 1.11723625, 0.548405]"
344.3144314431443,13.444019781899764,126.01090367981786,71.28337393020124,581.491791338076,402.61358031937993,"[0.045819874999999996, -0.106927375, 1.11723625, 0.54840625]"
344.3744374437444,13.334357480836573,124.90043890245704,71.28011543586221,581.491791338076,403.661188599909,"[0.04583225, -0.106942125, 1.11723375, 0.5484100000000001]"
344.4344434443444,13.235701131492204,123.90142283268848,71.27182554974979,515.8981858984426,339.0100511506233,"[0.045829875, -0.10691350000000001, 1.1172312500000001, 0.54842]"
344.4944494449445,13.4297201699292,125.86610263817194,71.27130530425823,515.8981858984426,337.1565796360163,"[0.045842499999999994, -0.10692399999999999, 1.11722875, 0.54842125]"
344.55445544554453,13.459708850098973,126.16977466333657,71.26945215488054,515.8981858984426,336.87009659340816,"[0.045856125, -0.10691187499999999, 1.11721875, 0.5484424999999999]"
344.6144614461446,13.56296204855492,127.21533944652587,71.26867409240528,515.8981858984426,335.88371472247485,"[0.045864125000000006, -0.10695299999999999, 1.117205, 0.5484625]"
344.67446744674464,13.506010514149397,126.6386355805588,71.25871082786237,429.1716059812164,249.7011950561609,"[0.045870125000000005, -0.1069875, 1.11719375, 0.54847875]"
344.7344734473447,13.419194918278626,125.75952160606239,71.25256641685756,429.1716059812164,250.5305478622896,"[0.045864249999999995, -0.1070315, 1.11718375, 0.54849]"
344.7944794479448,13.486844704594358,126.44455834312957,71.24280614521923,437.99968143448547,258.7123622428538,"[0.045871749999999996, -0.10702962499999999, 1.117185, 0.5484875]"
344.85448544854484,13.459591071344986,126.16858200955714,71.23546113256427,581.9670195631057,402.9400554031462,"[0.04587725, -0.107075, 1.117175, 0.5484975000000001]"
344.9144914491449,13.291097042620788,124.46237411240543,71.23094176159522,581.9670195631057,404.5496854947987,"[0.045868374999999996, -0.107069875, 1.11718, 0.54849]"
344.97449744974494,13.43325968146835,125.90194451687759,71.22572853665075,581.9670195631057,403.19160020756084,"[0.045904625, -0.107089875, 1.117185, 0.5484725]"
345.034503450345,13.412910738789474,125.69588661108546,71.22134381724419,581.9670195631057,403.3859944583081,"[0.0459195, -0.107049875, 1.1171962500000001, 0.548455]"
345.0945094509451,13.44738488586522,126.0449794687587,71.21865957591888,581.9670195631057,403.05666157371076,"[0.04594875, -0.10705775000000001, 1.11721, 0.54842375]"
345.15451545154514,13.22505531708238,123.79362095534489,71.20880700658999,433.6894847760692,256.9030499125363,"[0.045983375, -0.10701000000000001, 1.11721375, 0.5484225]"
345.2145214521452,13.36915760165798,125.25283264256109,71.20059649343393,520.3649217416852,342.2018720788917,"[0.046003625, -0.10702962499999999, 1.11721875, 0.54840625]"
345.27452745274525,13.438930125276418,125.95936468825658,71.19970618966282,520.3649217416852,341.53533241314125,"[0.046042875, -0.106988625, 1.11721625, 0.5484162499999999]"
345.33453345334533,13.256990239340992,124.11700105946572,71.19293990034559,520.3649217416852,343.27341130822697,"[0.046076874999999996, -0.107, 1.117215, 0.5484162499999999]"
345.3945394539454,13.305750421604028,124.6107574772669,71.19041649086152,520.3649217416852,342.8076033669051,"[0.0461135, -0.10693112499999999, 1.11720625, 0.5484424999999999]"
345.45454545454544,13.24575640546182,124.0032447665866,71.18744809090144,520.3649217416852,343.3807285656601,"[0.046146, -0.106923625, 1.1171975, 0.54845875]"
345.5145514551455,13.548181941017937,127.06567280022809,71.1808819730165,520.3649217416852,340.4916455150549,"[0.0461485, -0.10691674999999999, 1.11718125, 0.54849375]"
345.57455745574555,13.393255526789286,125.49685357597531,71.1796708247249,520.3649217416852,341.9716636511424,"[0.046153375, -0.106933375, 1.117165, 0.5485225]"
345.63456345634563,13.248697702198113,124.03302898954884,71.17737684723323,520.3649217416852,343.3526302421108,"[0.04617375, -0.10691400000000001, 1.117155, 0.5485450000000001]"
345.6945694569457,13.32687884201699,124.82470854743772,71.17685457310628,520.3649217416852,342.6057627346685,"[0.04617450000000001, -0.10694175, 1.11714625, 0.5485575]"
345.75457545754574,13.362426100455295,125.18466796872265,71.17034682364239,520.3649217416852,342.2661783749657,"[0.046193874999999995, -0.106904, 1.11714375, 0.54856875]"
345.8145814581458,13.431457143804318,125.88369162079235,71.1621129646729,518.6090518533471,339.8508522110901,"[0.04617025, -0.10691424999999999, 1.1171487500000001, 0.54855875]"
345.87458745874585,13.328531650316089,124.84144525077228,71.15802978834051,518.6090518533471,340.8341035035619,"[0.046172375, -0.10690412499999999, 1.11715625, 0.54854375]"
345.93459345934593,13.433148299852267,125.90081664193508,71.1566561839016,518.6090518533471,339.8346965307668,"[0.04618925, -0.10692887499999999, 1.1171525, 0.5485475]"
345.994599459946,13.402767633255927,125.59317527529498,71.15398752631886,518.6090518533471,340.12492423514425,"[0.046258625000000005, -0.106891125, 1.11715625, 0.54854]"
346.05460546054604,13.51286696219911,126.70806549387626,71.15022836255731,518.6090518533471,339.0731410100676,"[0.046267499999999996, -0.10692425, 1.117155, 0.54853375]"
346.1146114611461,13.243471938461612,123.98011174717904,71.14404695911809,518.6090518533471,341.64668228053665,"[0.046308625, -0.106881375, 1.1171575, 0.548535]"
346.17461746174615,13.328335156730947,124.83945551315817,71.14284213977363,518.6090518533471,340.8359806145186,"[0.04633175, -0.10688, 1.11716125, 0.5485249999999999]"
346.23462346234624,13.534246556767433,126.92456000924028,71.13748848617563,518.6090518533471,338.8689009012336,"[0.046357625, -0.106840375, 1.11715625, 0.5485425]"
346.2946294629463,13.361103943746766,125.17127951671372,71.1372264274468,518.6090518533471,340.52293910173034,"[0.046389375, -0.10682375, 1.11714625, 0.5485625000000001]"
346.35463546354634,13.35396593279591,125.09899843502484,71.13564331201822,518.6090518533471,340.59112880143687,"[0.046426125, -0.106770125, 1.117135, 0.5485925]"
346.4146414641464,13.384414927111214,125.40733170329833,71.13204088888575,518.6090518533471,340.3002483596694,"[0.046443125, -0.106773375, 1.11713375, 0.54859375]"
346.47464746474645,13.382139225669272,125.38428744587745,71.12259951841622,452.0300059350784,273.74294230689213,"[0.046447499999999996, -0.106736125, 1.1171325, 0.5486025]"
346.53465346534654,13.578905910086872,127.37679052383045,71.11518743490014,575.7271852957361,395.5604017826886,"[0.046445, -0.10672424999999999, 1.11712375, 0.54862375]"
346.5946594659466,13.360098999729003,125.16110323075104,71.1078466832132,581.2616572135365,403.1851447316959,"[0.046443624999999995, -0.10666049999999999, 1.117105, 0.5486737500000001]"
346.65466546654665,13.08062214370185,122.33105861471786,71.10451017035733,581.2616572135365,405.85499814304796,"[0.046447, -0.106637625, 1.1170962500000001, 0.548695]"
346.71467146714673,13.28463000431074,124.39688744846052,71.10196270346113,581.2616572135365,403.90610301687565,"[0.046429625, -0.106568625, 1.117085, 0.54873375]"
346.77467746774676,13.487001130265657,126.44614234416338,71.09401312371072,536.6406185111547,357.3518049789251,"[0.046399625, -0.106529125, 1.11707625, 0.54876125]"
346.83468346834684,13.44968565014581,126.06827751804123,71.08778228167499,536.6406185111547,357.70828122998375,"[0.04633775, -0.1064785, 1.117055, 0.5488187499999999]"
346.89468946894686,13.308386914181678,124.6374551857307,71.08007204493454,553.1906463262421,375.6081414340434,"[0.04629875, -0.10647912500000001, 1.11703625, 0.54886125]"
346.95469546954695,13.403595121041018,125.60155460009604,71.072154535496,538.6486471295622,360.15661448796214,"[0.046246125, -0.10642399999999999, 1.1170149999999999, 0.5489200000000001]"
347.01470147014703,13.444621930467427,126.01700116973596,71.06737177956659,538.6486471295622,359.7646837618867,"[0.046202625, -0.10640212499999999, 1.11701125, 0.54893375]"
347.07470747074706,13.323813490625056,124.79366811952427,71.0640732056519,538.6486471295622,360.9187715451053,"[0.04617375, -0.10632950000000001, 1.1170187500000002, 0.54893625]"
347.13471347134714,13.424890613932472,125.81719748323115,71.05686641118821,591.6414558505458,412.9459865267428,"[0.046141, -0.1063195, 1.1170275, 0.5489225]"
347.19471947194717,13.393589436949826,125.50023482430304,71.05077391146568,591.6414558505458,413.2450079030901,"[0.046115625, -0.106265875, 1.11703625, 0.54891875]"
347.25472547254725,13.564981511529158,127.23578897640381,71.04788139704853,591.6414558505458,411.60769266525915,"[0.046115875, -0.10624875, 1.1170387499999999, 0.54891625]"
